date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-02-01,42,07:00-07:10,0.8092000000,514.5580500000,0.0000000000,3403.6739448413,0.0000000000,514.5580500000,0.0000000000,0.0000000000,6680.9763518519,6109.2451851852
2025-02-01,43,07:10-07:20,0.7972000000,447.9085500000,0.0000000000,3110.2212994268,0.0000000000,447.9085500000,0.0000000000,0.0000000000,6109.2451851852,5611.5690185185
2025-02-01,44,07:20-07:30,0.7644000000,389.4241666667,0.0000000000,2834.5780160641,0.0000000000,389.4241666667,0.0000000000,0.0000000000,5611.5690185185,5178.8755000000
2025-02-01,45,07:30-07:40,0.6899000000,377.6537500000,0.0000000000,2597.3190611699,0.0000000000,377.6537500000,0.0000000000,0.0000000000,5178.8755000000,4759.2602222222
2025-02-01,46,07:40-07:50,0.8600000000,361.1613500000,0.0000000000,2394.1215732951,0.0000000000,361.1613500000,0.0000000000,0.0000000000,4759.2602222222,4357.9698333333
2025-02-01,47,07:50-08:00,1.1617000000,299.9229166667,0.0000000000,2212.4296156232,0.0000000000,299.9229166667,0.0000000000,0.0000000000,4357.9698333333,4024.7221481481
2025-02-01,48,08:00-08:10,1.1683000000,202.2262333333,0.0000000000,2055.8101836126,0.0000000000,202.2262333333,0.0000000000,0.0000000000,4024.7221481481,3800.0263333333
2025-02-01,49,08:10-08:20,1.0956000000,129.7926000000,0.0000000000,1922.2668570253,0.0000000000,129.7926000000,0.0000000000,0.0000000000,3800.0263333333,3655.8123333333
2025-02-01,50,08:20-08:30,1.0849000000,86.2845833333,0.0000000000,1817.5033186655,0.0000000000,86.2845833333,0.0000000000,0.0000000000,3655.8123333333,3559.9405740741
2025-02-01,51,08:30-08:40,1.0610000000,35.9691500000,0.0000000000,1734.8874926073,0.0000000000,35.9691500000,0.0000000000,0.0000000000,3559.9405740741,3519.9748518519
2025-02-01,52,08:40-08:50,1.0430000000,62.4539333333,0.0000000000,1669.9876213110,0.0000000000,62.4539333333,0.0000000000,0.0000000000,3519.9748518519,3450.5815925926
2025-02-01,53,08:50-09:00,1.0360000000,115.1766666667,0.0000000000,1596.5277337449,0.0000000000,115.1766666667,0.0000000000,0.0000000000,3450.5815925926,3322.6075185185
2025-02-01,54,09:00-09:10,1.0147000000,45.8241166667,0.0000000000,1531.9045665491,0.0000000000,45.8241166667,0.0000000000,0.0000000000,3322.6075185185,3271.6918333333
2025-02-01,55,09:10-09:20,0.9922000000,-31.3605000000,0.0000000000,1504.6229400941,31.3605000000,0.0000000000,0.0000000000,0.0000000000,3271.6918333333,3299.9162833333
2025-02-01,56,09:20-09:30,0.9700000000,-61.7008333333,0.0000000000,1513.4884133083,61.7008333333,0.0000000000,0.0000000000,0.0000000000,3299.9162833333,3355.4470333333
2025-02-01,57,09:30-09:40,0.9422000000,-105.1081166667,0.0000000000,1514.7275278679,105.1081166667,0.0000000000,0.0000000000,0.0000000000,3355.4470333333,3450.0443383333
2025-02-01,58,09:40-09:50,0.9569000000,-170.1972500000,0.0000000000,1537.4247125107,170.1972500000,0.0000000000,0.0000000000,0.0000000000,3450.0443383333,3603.2218633333
2025-02-01,59,09:50-10:00,0.9977000000,-215.4304166667,0.0000000000,1584.0781732250,215.4304166667,0.0000000000,0.0000000000,0.0000000000,3603.2218633333,3797.1092383333
2025-02-01,60,10:00-10:10,0.9919000000,-200.4176333333,0.0000000000,1653.7006988679,200.4176333333,0.0000000000,0.0000000000,0.0000000000,3797.1092383333,3977.4851083333
2025-02-01,61,10:10-10:20,0.9588000000,-226.9201833333,0.0000000000,1735.9671420107,226.9201833333,0.0000000000,0.0000000000,0.0000000000,3977.4851083333,4181.7132733333
2025-02-01,62,10:20-10:30,0.9549000000,-292.2254166667,0.0000000000,1821.3039955822,292.2254166667,0.0000000000,0.0000000000,0.0000000000,4181.7132733333,4444.7161483333
2025-02-01,63,10:30-10:40,0.9839000000,-301.0877333333,0.0000000000,1927.5013356536,301.0877333333,0.0000000000,0.0000000000,0.0000000000,4444.7161483333,4715.6951083333
2025-02-01,64,10:40-10:50,0.7990000000,-343.2174000000,0.0000000000,2053.1648279036,343.2174000000,0.0000000000,0.0000000000,0.0000000000,4715.6951083333,5024.5907683333
2025-02-01,65,10:50-11:00,0.5025000000,-407.3500000000,0.0000000000,2183.0737689750,407.3500000000,0.0000000000,0.0000000000,0.0000000000,5024.5907683333,5391.2057683333
2025-02-01,66,11:00-11:10,0.4662000000,-388.4834666667,0.0000000000,2312.5230023679,388.4834666667,0.0000000000,0.0000000000,0.0000000000,5391.2057683333,5740.8408883333
2025-02-01,67,11:10-11:20,0.5007000000,-395.2400666667,0.0000000000,2444.4106032964,395.2400666667,0.0000000000,0.0000000000,0.0000000000,5740.8408883333,6096.5569483333
2025-02-01,68,11:20-11:30,0.4827000000,-444.5275000000,0.0000000000,2585.1402390107,444.5275000000,0.0000000000,0.0000000000,0.0000000000,6096.5569483333,6496.6316983333
2025-02-01,69,11:30-11:40,0.4785000000,-444.1071000000,0.0000000000,2716.3407222964,444.1071000000,0.0000000000,0.0000000000,0.0000000000,6496.6316983333,6896.3280883333
2025-02-01,70,11:40-11:50,0.4662000000,-448.2673333333,398.0957229391,3025.0956907976,833.3333333333,0.0000000000,0.0000000000,13.0297229391,6896.3280883333,7646.3280883333
2025-02-01,71,11:50-12:00,0.4432000000,-460.6229166667,521.7399457672,3400.0956907976,833.3333333333,0.0000000000,0.0000000000,149.0295291005,7646.3280883333,8396.3280883333
2025-02-01,72,12:00-12:10,0.4411000000,-428.6418166667,544.5259466667,3775.0956907976,833.3333333333,0.0000000000,0.0000000000,139.8344300000,8396.3280883333,9146.3280883333
2025-02-01,73,12:10-12:20,0.4551000000,-426.3872666667,556.2890614286,4150.0956907976,833.3333333333,0.0000000000,0.0000000000,149.3429947619,9146.3280883333,9896.3280883333
2025-02-01,74,12:20-12:30,0.4463000000,-458.3908333333,544.2642817460,4525.0956907976,833.3333333333,0.0000000000,0.0000000000,169.3217817460,9896.3280883333,10646.3280883333
2025-02-01,75,12:30-12:40,0.4113000000,-450.9836000000,527.6234788360,4900.0956907976,170.7465685185,0.0000000000,0.0000000000,807.8605103175,10646.3280883333,10800.0000000000
2025-02-01,76,12:40-12:50,0.5682000000,-425.6543833333,0.0000000000,5023.8522349881,0.0000000000,0.0000000000,0.0000000000,425.6543833333,10800.0000000000,10800.0000000000
2025-02-01,77,12:50-13:00,0.8279000000,-413.5433333333,0.0000000000,5132.9557207024,0.0000000000,0.0000000000,0.0000000000,413.5433333333,10800.0000000000,10800.0000000000
2025-02-01,78,13:00-13:10,0.8636000000,-421.6486833333,0.0000000000,5253.0405989286,0.0000000000,0.0000000000,0.0000000000,421.6486833333,10800.0000000000,10800.0000000000
2025-02-01,79,13:10-13:20,0.8416000000,-422.7244333333,0.0000000000,5365.9953717143,0.0000000000,0.0000000000,0.0000000000,422.7244333333,10800.0000000000,10800.0000000000
2025-02-01,80,13:20-13:30,0.8618000000,-410.2679166667,0.0000000000,5490.7125556429,0.0000000000,0.0000000000,0.0000000000,410.2679166667,10800.0000000000,10800.0000000000
2025-02-01,81,13:30-13:40,0.8623000000,-392.4757166667,0.0000000000,5588.4841065119,0.0000000000,0.0000000000,0.0000000000,392.4757166667,10800.0000000000,10800.0000000000
2025-02-01,82,13:40-13:50,0.9026000000,-323.7071333333,0.0000000000,5673.0449603690,0.0000000000,0.0000000000,0.0000000000,323.7071333333,10800.0000000000,10800.0000000000
2025-02-01,83,13:50-14:00,0.9754000000,-233.5425000000,0.0000000000,5758.4653050119,0.0000000000,0.0000000000,0.0000000000,233.5425000000,10800.0000000000,10800.0000000000
2025-02-01,84,14:00-14:10,1.0002000000,-202.9000333333,0.0000000000,5833.1703809048,0.0000000000,0.0000000000,0.0000000000,202.9000333333,10800.0000000000,10800.0000000000
2025-02-01,85,14:10-14:20,0.9978000000,-166.2688166667,0.0000000000,5897.4667007143,0.0000000000,0.0000000000,0.0000000000,166.2688166667,10800.0000000000,10800.0000000000
2025-02-01,86,14:20-14:30,1.0271000000,-116.5883333333,0.0000000000,5956.6274340476,0.0000000000,0.0000000000,0.0000000000,116.5883333333,10800.0000000000,10800.0000000000
2025-02-01,87,14:30-14:40,1.0906000000,-112.4443166667,0.0000000000,5991.1150478571,0.0000000000,0.0000000000,0.0000000000,112.4443166667,10800.0000000000,10800.0000000000
2025-02-01,88,14:40-14:50,0.9376000000,-93.7672333333,0.0000000000,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,93.7672333333,10800.0000000000,10800.0000000000
2025-02-01,89,14:50-15:00,0.6694000000,-35.8016666667,0.9225013228,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,36.7241679894,10800.0000000000,10800.0000000000
2025-02-01,90,15:00-15:10,0.6600000000,28.4291500000,45.4474346825,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,17.0182846825,10800.0000000000,10800.0000000000
2025-02-01,91,15:10-15:20,0.7217000000,97.9340666667,95.5940150000,6000.0000000000,0.0000000000,2.3400516667,0.0000000000,0.0000000000,10800.0000000000,10797.3999425926
2025-02-01,92,15:20-15:30,0.7308000000,158.0175000000,128.0850502646,6000.0000000000,0.0000000000,29.9324497354,0.0000000000,0.0000000000,10797.3999425926,10764.1416651088
2025-02-01,93,15:30-15:40,0.7534000000,183.1603500000,176.8927787831,6000.0000000000,0.0000000000,6.2675712169,0.0000000000,0.0000000000,10764.1416651088,10757.1776970899
2025-02-01,94,15:40-15:50,0.7823000000,194.1380500000,225.9331778042,6000.0000000000,31.7951278042,0.0000000000,0.0000000000,0.0000000000,10757.1776970899,10785.7933121138
2025-02-01,95,15:50-16:00,0.8055000000,219.8187500000,252.6474708995,6000.0000000000,15.7852087625,0.0000000000,0.0000000000,17.0435121370,10785.7933121138,10800.0000000000
2025-02-01,96,16:00-16:10,0.8271000000,272.9083500000,283.8112300529,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,10.9028800529,10800.0000000000,10800.0000000000
2025-02-01,97,16:10-16:20,0.8519000000,318.5945500000,347.4853648413,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,28.8908148413,10800.0000000000,10800.0000000000
2025-02-01,98,16:20-16:30,0.8791000000,360.7441666667,431.0888809524,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,70.3447142857,10800.0000000000,10800.0000000000
2025-02-01,99,16:30-16:40,0.9024000000,424.7672666667,460.0684445238,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,35.3011778571,10800.0000000000,10800.0000000000
2025-02-01,100,16:40-16:50,0.9163000000,426.1065500000,441.9589579101,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,15.8524079101,10800.0000000000,10800.0000000000
2025-02-01,101,16:50-17:00,0.9264000000,387.0737500000,425.0555833333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,37.9818333333,10800.0000000000,10800.0000000000
2025-02-01,102,17:00-17:10,0.9462000000,417.6460833333,457.7619097619,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,40.1158264286,10800.0000000000,10800.0000000000
2025-02-01,103,17:10-17:20,0.9742000000,439.7808000000,476.8833622222,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,37.1025622222,10800.0000000000,10800.0000000000
2025-02-01,104,17:20-17:30,0.9862000000,436.1366666667,481.5250740741,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,45.3884074074,10800.0000000000,10800.0000000000
2025-02-01,105,17:30-17:40,0.9760000000,445.3057166667,482.2702800529,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,36.9645633862,10800.0000000000,10800.0000000000
2025-02-01,106,17:40-17:50,1.0742000000,439.8926333333,474.8009983333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,34.9083650000,10800.0000000000,10800.0000000000
2025-02-01,107,17:50-18:00,1.2313000000,428.4700000000,0.0000000000,5735.1330041152,0.0000000000,428.4700000000,0.0000000000,0.0000000000,10800.0000000000,10323.9222222222
2025-02-01,108,18:00-18:10,1.2561000000,454.1350500000,0.0000000000,5468.1546937978,0.0000000000,454.1350500000,0.0000000000,0.0000000000,10323.9222222222,9819.3277222222
2025-02-01,109,18:10-18:20,1.2447000000,472.2653166667,0.0000000000,5195.6376244856,0.0000000000,472.2653166667,0.0000000000,0.0000000000,9819.3277222222,9294.5884814815
2025-02-01,110,18:20-18:30,1.2545000000,454.1683333333,0.0000000000,4930.0285900941,0.0000000000,454.1683333333,0.0000000000,0.0000000000,9294.5884814815,8789.9570000000
2025-02-01,111,18:30-18:40,1.2522000000,418.3726333333,0.0000000000,4658.7073725162,0.0000000000,418.3726333333,0.0000000000,0.0000000000,8789.9570000000,8325.0985185185
2025-02-01,112,18:40-18:50,1.2881000000,414.0822333333,0.0000000000,4377.5567227807,0.0000000000,414.0822333333,0.0000000000,0.0000000000,8325.0985185185,7865.0071481481
2025-02-01,113,18:50-19:00,1.3466000000,432.1383333333,0.0000000000,4101.6937598178,0.0000000000,432.1383333333,0.0000000000,0.0000000000,7865.0071481481,7384.8534444444
2025-02-01,114,19:00-19:10,1.3523000000,424.0141166667,0.0000000000,3846.7158916520,0.0000000000,424.0141166667,0.0000000000,0.0000000000,7384.8534444444,6913.7266481481
2025-02-01,115,19:10-19:20,1.3445000000,442.4124666667,0.0000000000,3596.9323244562,0.0000000000,442.4124666667,0.0000000000,0.0000000000,6913.7266481481,6422.1572407407
2025-02-01,116,19:20-19:30,1.3483000000,483.7466666667,0.0000000000,3327.9687647854,0.0000000000,483.7466666667,0.0000000000,0.0000000000,6422.1572407407,5884.6609444444
2025-02-01,117,19:30-19:40,1.3490000000,481.1844666667,0.0000000000,3058.5793380658,0.0000000000,481.1844666667,0.0000000000,0.0000000000,5884.6609444444,5350.0115370370
2025-02-01,118,19:40-19:50,1.3473000000,444.7659333333,0.0000000000,2789.6478438272,0.0000000000,444.7659333333,0.0000000000,0.0000000000,5350.0115370370,4855.8271666667
2025-02-01,119,19:50-20:00,1.3482000000,418.0950000000,0.0000000000,2515.4242224280,0.0000000000,418.0950000000,0.0000000000,0.0000000000,4855.8271666667,4391.2771666667
2025-02-01,120,20:00-20:10,1.3513000000,436.7405166667,0.0000000000,2240.6233261317,0.0000000000,436.7405166667,0.0000000000,0.0000000000,4391.2771666667,3906.0099259259
2025-02-01,121,20:10-20:20,1.3400000000,452.6978500000,0.0000000000,1970.9949308642,0.0000000000,452.6978500000,0.0000000000,0.0000000000,3906.0099259259,3403.0123148148
2025-02-01,122,20:20-20:30,1.3489000000,449.9683333333,0.0000000000,1697.9370208113,0.0000000000,449.9683333333,0.0000000000,0.0000000000,3403.0123148148,2903.0475000000
2025-02-01,123,20:30-20:40,1.3952000000,455.0667000000,0.0000000000,1421.5579038801,0.0000000000,455.0667000000,0.0000000000,0.0000000000,2903.0475000000,2397.4178333333
2025-02-01,124,20:40-20:50,1.2226000000,454.0123666667,103.2461226455,1200.0000000000,0.0000000000,350.7662440212,0.0000000000,0.0000000000,2397.4178333333,2007.6775621987
2025-02-01,125,20:50-21:00,0.9332000000,459.4050000000,534.3430000000,1200.0000000000,74.9380000000,0.0000000000,0.0000000000,0.0000000000,2007.6775621987,2075.1217621987
2025-02-01,126,21:00-21:10,0.9068000000,497.4207666667,510.9620040741,1200.0000000000,13.5412374074,0.0000000000,0.0000000000,0.0000000000,2075.1217621987,2087.3088758654
2025-02-01,127,21:10-21:20,0.9371000000,503.2831333333,487.5627864286,1200.0000000000,0.0000000000,15.7203469048,0.0000000000,0.0000000000,2087.3088758654,2069.8418237490
2025-02-01,128,21:20-21:30,0.9371000000,477.5566666667,493.8887407407,1200.0000000000,16.3320740741,0.0000000000,0.0000000000,0.0000000000,2069.8418237490,2084.5406904156
2025-02-01,129,21:30-21:40,0.9871000000,479.1359500000,498.2099270370,1200.0000000000,19.0739770370,0.0000000000,0.0000000000,0.0000000000,2084.5406904156,2101.7072697490
2025-02-01,130,21:40-21:50,0.7764000000,450.2041000000,497.8200466667,1200.0000000000,47.6159466667,0.0000000000,0.0000000000,0.0000000000,2101.7072697490,2144.5616217490
2025-02-01,131,21:50-22:00,0.4209000000,392.0850000000,1278.3660555556,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,52.9477222222,2144.5616217490,2894.5616217490
2025-02-01,132,22:00-22:10,0.3859000000,371.7698166667,1255.3434885185,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,50.2403385185,2894.5616217490,3644.5616217490
2025-02-01,133,22:10-22:20,0.4368000000,363.5782166667,444.7657012963,1950.0000000000,81.1874846296,0.0000000000,0.0000000000,0.0000000000,3644.5616217490,3717.6303579156
2025-02-01,134,22:20-22:30,0.4198000000,359.1566666667,1311.2970476190,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,118.8070476190,3717.6303579156,4467.6303579156
2025-02-01,135,22:30-22:40,0.4186000000,382.0507166667,1279.8517740741,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,64.4677240741,4467.6303579156,5217.6303579156
2025-02-01,136,22:40-22:50,0.4241000000,417.1684166667,432.7433164815,2700.0000000000,15.5748998148,0.0000000000,0.0000000000,0.0000000000,5217.6303579156,5231.6477677490
2025-02-01,137,22:50-23:00,0.4237000000,431.7966666667,1269.1102619048,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,3.9802619048,5231.6477677490,5981.6477677490
2025-02-01,138,23:00-23:10,0.4248000000,406.4649500000,417.5527333333,3075.0000000000,11.0877833333,0.0000000000,0.0000000000,0.0000000000,5981.6477677490,5991.6267727490
2025-02-01,139,23:10-23:20,0.4240000000,400.9598666667,431.9775911905,3075.0000000000,31.0177245238,0.0000000000,0.0000000000,0.0000000000,5991.6267727490,6019.5427248204
2025-02-01,140,23:20-23:30,0.4220000000,409.9450000000,1271.1422407407,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,27.8639074074,6019.5427248204,6769.5427248204
2025-02-01,141,23:30-23:40,0.4240000000,387.2367000000,776.5915150000,3600.0000000000,389.3548150000,0.0000000000,0.0000000000,0.0000000000,6769.5427248204,7119.9620583204
2025-02-01,142,23:40-23:50,0.4271000000,454.7101500000,515.6503030952,3600.0000000000,60.9401530952,0.0000000000,0.0000000000,0.0000000000,7119.9620583204,7174.8081961061
2025-02-01,143,23:50-24:00,0.4276000000,580.8233333333,624.9104047619,3600.0000000000,44.0870714286,0.0000000000,0.0000000000,0.0000000000,7174.8081961061,7214.4865603918
2025-02-02,0,00:00-00:10,0.4248000000,598.6640500000,1463.9218746296,4582.2432801959,833.3333333333,0.0000000000,0.0000000000,31.9244912963,7214.4865603918,7964.4865603918
2025-02-02,1,00:10-00:20,0.4245000000,581.7344833333,1449.4070833333,4957.2432801959,833.3333333333,0.0000000000,0.0000000000,34.3392666667,7964.4865603918,8714.4865603918
2025-02-02,2,00:20-00:30,0.4269000000,584.5933333333,1451.6157619048,5332.2432801959,833.3333333333,0.0000000000,0.0000000000,33.6890952381,8714.4865603918,9464.4865603918
2025-02-02,3,00:30-00:40,0.4272000000,586.1028666667,621.8872295238,5332.2432801959,35.7843628571,0.0000000000,0.0000000000,0.0000000000,9464.4865603918,9496.6924869633
2025-02-02,4,00:40-00:50,0.4271000000,587.1968666667,1291.8808960461,5625.0000000000,704.6840293794,0.0000000000,0.0000000000,0.0000000000,9496.6924869633,10130.9081134048
2025-02-02,5,00:50-01:00,0.4285000000,596.0733333333,644.9984074074,5625.0000000000,48.9250740741,0.0000000000,0.0000000000,0.0000000000,10130.9081134048,10174.9406800714
2025-02-02,6,01:00-01:10,0.4311000000,612.0548166667,645.4336073810,5625.0000000000,33.3787907143,0.0000000000,0.0000000000,0.0000000000,10174.9406800714,10204.9815917143
2025-02-02,7,01:10-01:20,0.4302000000,598.3243000000,655.8017266667,5625.0000000000,57.4774266667,0.0000000000,0.0000000000,0.0000000000,10204.9815917143,10256.7112757143
2025-02-02,8,01:20-01:30,0.4279000000,572.2333333333,657.3124444444,5625.0000000000,85.0791111111,0.0000000000,0.0000000000,0.0000000000,10256.7112757143,10333.2824757143
2025-02-02,9,01:30-01:40,0.4312000000,591.6527333333,654.8579198148,5625.0000000000,63.2051864815,0.0000000000,0.0000000000,0.0000000000,10333.2824757143,10390.1671435476
2025-02-02,10,01:40-01:50,0.4333000000,624.2957000000,634.7645050000,5625.0000000000,10.4688050000,0.0000000000,0.0000000000,0.0000000000,10390.1671435476,10399.5890680476
2025-02-02,11,01:50-02:00,0.4311000000,628.6650000000,661.3048095238,5625.0000000000,32.6398095238,0.0000000000,0.0000000000,0.0000000000,10399.5890680476,10428.9648966190
2025-02-02,12,02:00-02:10,0.4293000000,599.0741166667,672.6969392593,5625.0000000000,73.6228225926,0.0000000000,0.0000000000,0.0000000000,10428.9648966190,10495.2254369524
2025-02-02,13,02:10-02:20,0.4324000000,611.8605833333,694.0139766667,5625.0000000000,82.1533933333,0.0000000000,0.0000000000,0.0000000000,10495.2254369524,10569.1634909524
2025-02-02,14,02:20-02:30,0.4367000000,647.1383333333,685.1266481481,5625.0000000000,37.9883148148,0.0000000000,0.0000000000,0.0000000000,10569.1634909524,10603.3529742857
2025-02-02,15,02:30-02:40,0.4348000000,618.5352333333,671.0524488095,5625.0000000000,52.5172154762,0.0000000000,0.0000000000,0.0000000000,10603.3529742857,10650.6184682143
2025-02-02,16,02:40-02:50,0.4335000000,632.8425166667,672.4361533333,5625.0000000000,39.5936366667,0.0000000000,0.0000000000,0.0000000000,10650.6184682143,10686.2527412143
2025-02-02,17,02:50-03:00,0.4357000000,682.7416666667,677.4803333333,5625.0000000000,0.0000000000,5.2613333333,0.0000000000,0.0000000000,10686.2527412143,10680.4068152884
2025-02-02,18,03:00-03:10,0.4374000000,650.2912666667,677.1848622222,5625.0000000000,26.8935955556,0.0000000000,0.0000000000,0.0000000000,10680.4068152884,10704.6110512884
2025-02-02,19,03:10-03:20,0.4371000000,625.2837000000,684.5578409259,5625.0000000000,59.2741409259,0.0000000000,0.0000000000,0.0000000000,10704.6110512884,10757.9577781217
2025-02-02,20,03:20-03:30,0.4356000000,648.8266666667,698.2670238095,5625.0000000000,46.7135798648,0.0000000000,0.0000000000,2.7267772781,10757.9577781217,10800.0000000000
2025-02-02,21,03:30-03:40,0.4353000000,667.2369666667,677.1373800000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,9.9004133333,10800.0000000000,10800.0000000000
2025-02-02,22,03:40-03:50,0.4360000000,658.5555000000,681.0974842593,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,22.5419842593,10800.0000000000,10800.0000000000
2025-02-02,23,03:50-04:00,0.4378000000,637.6550000000,713.9050000000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,76.2500000000,10800.0000000000,10800.0000000000
2025-02-02,24,04:00-04:10,0.4401000000,636.6545833333,710.7249066667,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,74.0703233333,10800.0000000000,10800.0000000000
2025-02-02,25,04:10-04:20,0.4389000000,645.9066666667,702.1071759259,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,56.2005092593,10800.0000000000,10800.0000000000
2025-02-02,26,04:20-04:30,0.4364000000,652.9650000000,718.4780000000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,65.5130000000,10800.0000000000,10800.0000000000
2025-02-02,27,04:30-04:40,0.4393000000,656.2554833333,723.2271850000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,66.9717016667,10800.0000000000,10800.0000000000
2025-02-02,28,04:40-04:50,0.4422000000,665.3871000000,720.1595229630,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,54.7724229630,10800.0000000000,10800.0000000000
2025-02-02,29,04:50-05:00,0.4395000000,681.0333333333,700.6085000000,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,19.5751666667,10800.0000000000,10800.0000000000
2025-02-02,30,05:00-05:10,0.4333000000,691.0207666667,720.1576630952,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,29.1368964286,10800.0000000000,10800.0000000000
2025-02-02,31,05:10-05:20,0.4439000000,679.2199666667,749.6197978571,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,70.3998311905,10800.0000000000,10800.0000000000
2025-02-02,32,05:20-05:30,0.4301000000,647.9466666667,742.3681666667,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,94.4215000000,10800.0000000000,10800.0000000000
2025-02-02,33,05:30-05:40,0.3713000000,633.4947000000,1541.6464233333,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,908.1517233333,10800.0000000000,10800.0000000000
2025-02-02,34,05:40-05:50,0.5708000000,723.7380666667,787.3784273810,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,63.6403607143,10800.0000000000,10800.0000000000
2025-02-02,35,05:50-06:00,0.9099000000,855.5333333333,910.1140238095,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,54.5806904762,10800.0000000000,10800.0000000000
2025-02-02,36,06:00-06:10,0.9368000000,867.2495166667,247.2964866667,5625.0000000000,0.0000000000,619.9530300000,0.0000000000,0.0000000000,10800.0000000000,10111.1633000000
2025-02-02,37,06:10-06:20,0.8758000000,854.6688166667,915.4497666667,5625.0000000000,60.7809500000,0.0000000000,0.0000000000,0.0000000000,10111.1633000000,10165.8661550000
2025-02-02,38,06:20-06:30,0.8759000000,873.5016666667,931.4411666667,5625.0000000000,57.9395000000,0.0000000000,0.0000000000,0.0000000000,10165.8661550000,10218.0117050000
2025-02-02,39,06:30-06:40,0.8601000000,876.0123666667,915.6972666667,5625.0000000000,39.6849000000,0.0000000000,0.0000000000,0.0000000000,10218.0117050000,10253.7281150000
2025-02-02,40,06:40-06:50,0.8442000000,834.7533333333,902.5616624868,5625.0000000000,67.8083291534,0.0000000000,0.0000000000,0.0000000000,10253.7281150000,10314.7556112381
2025-02-02,41,06:50-07:00,0.8334000000,767.9212500000,871.7902023810,5625.0000000000,103.8689523810,0.0000000000,0.0000000000,0.0000000000,10314.7556112381,10408.2376683810
2025-02-02,42,07:00-07:10,0.8092000000,735.4969833333,832.4015362963,5625.0000000000,96.9045529630,0.0000000000,0.0000000000,0.0000000000,10408.2376683810,10495.4517660476
2025-02-02,43,07:10-07:20,0.7972000000,708.6741333333,787.6198550000,5625.0000000000,78.9457216667,0.0000000000,0.0000000000,0.0000000000,10495.4517660476,10566.5029155476
2025-02-02,44,07:20-07:30,0.7644000000,656.5766666667,748.2526309524,5625.0000000000,91.6759642857,0.0000000000,0.0000000000,0.0000000000,10566.5029155476,10649.0112834048
2025-02-02,45,07:30-07:40,0.6899000000,599.0465500000,1476.7367147619,6000.0000000000,167.7652406614,0.0000000000,0.0000000000,709.9249241005,10649.0112834048,10800.0000000000
2025-02-02,46,07:40-07:50,0.8600000000,668.6475666667,727.2554371429,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,58.6078704762,10800.0000000000,10800.0000000000
2025-02-02,47,07:50-08:00,1.1617000000,811.1491666667,72.0396587302,5537.0370370370,0.0000000000,739.1095079365,0.0000000000,0.0000000000,10800.0000000000,9978.7672134039
2025-02-02,48,08:00-08:10,1.1683000000,822.8313500000,3.4278947619,5074.0740740741,0.0000000000,819.4034552381,0.0000000000,0.0000000000,9978.7672134039,9068.3189298060
2025-02-02,49,08:10-08:20,1.0956000000,758.8758666667,0.0000000000,4648.5294058201,0.0000000000,758.8758666667,0.0000000000,0.0000000000,9068.3189298060,8225.1235223986
2025-02-02,50,08:20-08:30,1.0849000000,692.5662500000,0.0000000000,4225.6498121987,0.0000000000,692.5662500000,0.0000000000,0.0000000000,8225.1235223986,7455.6054668430
2025-02-02,51,08:30-08:40,1.0610000000,640.1275000000,0.0000000000,3835.6443307025,0.0000000000,640.1275000000,0.0000000000,0.0000000000,7455.6054668430,6744.3526890653
