date,slot,interval,price,net_actual,q,reserve,charge,discharge,emergency,spill,soc_start,soc_end
2025-02-02,9,01:30-01:40,0.4312000000,591.6527333333,643.5859261974,5625.0000000000,51.9331928640,0.0000000000,0.0000000000,0.0000000000,10330.6951120913,10377.4349856689
2025-02-02,10,01:40-01:50,0.4333000000,624.2957000000,639.9685190033,5625.0000000000,15.6728190033,0.0000000000,0.0000000000,0.0000000000,10377.4349856689,10391.5405227719
2025-02-02,11,01:50-02:00,0.4311000000,628.6650000000,653.1489927023,5625.0000000000,24.4839927023,0.0000000000,0.0000000000,0.0000000000,10391.5405227719,10413.5761162039
2025-02-02,12,02:00-02:10,0.4293000000,599.0741166667,676.1101962414,5625.0000000000,77.0360795748,0.0000000000,0.0000000000,0.0000000000,10413.5761162039,10482.9085878212
2025-02-02,13,02:10-02:20,0.4324000000,611.8605833333,690.7825727447,5625.0000000000,78.9219894114,0.0000000000,0.0000000000,0.0000000000,10482.9085878212,10553.9383782915
2025-02-02,14,02:20-02:30,0.4367000000,647.1383333333,685.4871473195,5625.0000000000,38.3488139862,0.0000000000,0.0000000000,0.0000000000,10553.9383782915,10588.4523108790
2025-02-02,15,02:30-02:40,0.4348000000,618.5352333333,670.8006664718,5625.0000000000,52.2654331385,0.0000000000,0.0000000000,0.0000000000,10588.4523108790,10635.4912007036
2025-02-02,16,02:40-02:50,0.4335000000,632.8425166667,664.6472675166,5625.0000000000,31.8047508499,0.0000000000,0.0000000000,0.0000000000,10635.4912007036,10664.1154764686
2025-02-02,17,02:50-03:00,0.4357000000,682.7416666667,665.6706487168,5625.0000000000,0.0000000000,17.0710179499,0.0000000000,0.0000000000,10664.1154764686,10645.1476787465
2025-02-02,18,03:00-03:10,0.4374000000,650.2912666667,671.6578031275,5625.0000000000,21.3665364608,0.0000000000,0.0000000000,0.0000000000,10645.1476787465,10664.3775615612
2025-02-02,19,03:10-03:20,0.4371000000,625.2837000000,686.3450373150,5625.0000000000,61.0613373150,0.0000000000,0.0000000000,0.0000000000,10664.3775615612,10719.3327651447
2025-02-02,20,03:20-03:30,0.4356000000,648.8266666667,695.6690065464,5625.0000000000,46.8423398797,0.0000000000,0.0000000000,0.0000000000,10719.3327651447,10761.4908710365
2025-02-02,21,03:30-03:40,0.4353000000,667.2369666667,690.5599901178,5625.0000000000,23.3230234511,0.0000000000,0.0000000000,0.0000000000,10761.4908710365,10782.4815921425
2025-02-02,22,03:40-03:50,0.4360000000,658.5555000000,692.7488515067,5625.0000000000,19.4648976194,0.0000000000,0.0000000000,14.7284538873,10782.4815921425,10800.0000000000
2025-02-02,23,03:50-04:00,0.4378000000,637.6550000000,707.7179049758,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,70.0629049758,10800.0000000000,10800.0000000000
2025-02-02,24,04:00-04:10,0.4401000000,636.6545833333,715.9246197858,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,79.2700364524,10800.0000000000,10800.0000000000
2025-02-02,25,04:10-04:20,0.4389000000,645.9066666667,717.0904801534,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,71.1838134867,10800.0000000000,10800.0000000000
2025-02-02,26,04:20-04:30,0.4364000000,652.9650000000,721.9175195048,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,68.9525195048,10800.0000000000,10800.0000000000
2025-02-02,27,04:30-04:40,0.4393000000,656.2554833333,726.2664195171,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,70.0109361837,10800.0000000000,10800.0000000000
2025-02-02,28,04:40-04:50,0.4422000000,665.3871000000,720.4777391867,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,55.0906391867,10800.0000000000,10800.0000000000
2025-02-02,29,04:50-05:00,0.4395000000,681.0333333333,712.0354488689,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,31.0021155355,10800.0000000000,10800.0000000000
2025-02-02,30,05:00-05:10,0.4333000000,691.0207666667,719.5355471503,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,28.5147804837,10800.0000000000,10800.0000000000
2025-02-02,31,05:10-05:20,0.4439000000,679.2199666667,734.3636148701,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,55.1436482035,10800.0000000000,10800.0000000000
2025-02-02,32,05:20-05:30,0.4301000000,647.9466666667,735.4439597552,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,87.4972930886,10800.0000000000,10800.0000000000
2025-02-02,33,05:30-05:40,0.3713000000,633.4947000000,1579.9019446449,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,946.4072446449,10800.0000000000,10800.0000000000
2025-02-02,34,05:40-05:50,0.5708000000,723.7380666667,813.1836235712,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,89.4455569045,10800.0000000000,10800.0000000000
2025-02-02,35,05:50-06:00,0.9099000000,855.5333333333,896.0802820402,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,40.5469487069,10800.0000000000,10800.0000000000
2025-02-02,36,06:00-06:10,0.9368000000,867.2495166667,248.9955945200,5625.0000000000,0.0000000000,618.2539221467,0.0000000000,0.0000000000,10800.0000000000,10113.0511976148
2025-02-02,37,06:10-06:20,0.8758000000,854.6688166667,919.5495171397,5625.0000000000,64.8807004731,0.0000000000,0.0000000000,0.0000000000,10113.0511976148,10171.4438280406
2025-02-02,38,06:20-06:30,0.8759000000,873.5016666667,919.5789255828,5625.0000000000,46.0772589161,0.0000000000,0.0000000000,0.0000000000,10171.4438280406,10212.9133610651
2025-02-02,39,06:30-06:40,0.8601000000,876.0123666667,918.9424178849,5625.0000000000,42.9300512182,0.0000000000,0.0000000000,0.0000000000,10212.9133610651,10251.5504071614
2025-02-02,40,06:40-06:50,0.8442000000,834.7533333333,901.9285706379,5625.0000000000,67.1752373046,0.0000000000,0.0000000000,0.0000000000,10251.5504071614,10312.0081207355
2025-02-02,41,06:50-07:00,0.8334000000,767.9212500000,884.2675313785,5625.0000000000,116.3462813785,0.0000000000,0.0000000000,0.0000000000,10312.0081207355,10416.7197739762
2025-02-02,42,07:00-07:10,0.8092000000,735.4969833333,852.7905841049,5625.0000000000,117.2936007716,0.0000000000,0.0000000000,0.0000000000,10416.7197739762,10522.2840146706
2025-02-02,43,07:10-07:20,0.7972000000,708.6741333333,802.4069537204,5625.0000000000,93.7328203871,0.0000000000,0.0000000000,0.0000000000,10522.2840146706,10606.6435530190
2025-02-02,44,07:20-07:30,0.7644000000,656.5766666667,739.4976004397,5625.0000000000,82.9209337731,0.0000000000,0.0000000000,0.0000000000,10606.6435530190,10681.2723934147
2025-02-02,45,07:30-07:40,0.6899000000,599.0465500000,1537.5517176072,6000.0000000000,131.9195628725,0.0000000000,0.0000000000,806.5856047347,10681.2723934147,10800.0000000000
2025-02-02,46,07:40-07:50,0.8600000000,668.6475666667,767.4473186284,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,98.7997519617,10800.0000000000,10800.0000000000
2025-02-02,47,07:50-08:00,1.1617000000,811.1491666667,33.1760537175,5537.0370370370,0.0000000000,777.9731129492,0.0000000000,0.0000000000,10800.0000000000,9935.5854300565
2025-02-02,48,08:00-08:10,1.1683000000,822.8313500000,27.9692895266,5074.0740740741,0.0000000000,794.8620604734,0.0000000000,0.0000000000,9935.5854300565,9052.4053628638
2025-02-02,49,08:10-08:20,1.0956000000,758.8758666667,0.0000000000,4631.6852965030,0.0000000000,758.8758666667,0.0000000000,0.0000000000,9052.4053628638,8209.2099554564
2025-02-02,50,08:20-08:30,1.0849000000,692.5662500000,0.0000000000,4211.1168677222,0.0000000000,692.5662500000,0.0000000000,0.0000000000,8209.2099554564,7439.6918999008
2025-02-02,51,08:30-08:40,1.0610000000,640.1275000000,0.0000000000,3812.4286760778,0.0000000000,640.1275000000,0.0000000000,0.0000000000,7439.6918999008,6728.4391221230
2025-02-02,52,08:40-08:50,1.0430000000,586.0843000000,0.0000000000,3444.0831756501,0.0000000000,586.0843000000,0.0000000000,0.0000000000,6728.4391221230,6077.2343443453
2025-02-02,53,08:50-09:00,1.0360000000,521.2029166667,0.0000000000,3105.9824530521,0.0000000000,521.2029166667,0.0000000000,0.0000000000,6077.2343443453,5498.1199924934
2025-02-02,54,09:00-09:10,1.0147000000,454.8388333333,0.0000000000,2796.1835495054,0.0000000000,454.8388333333,0.0000000000,0.0000000000,5498.1199924934,4992.7435110119
2025-02-02,55,09:10-09:20,0.9922000000,413.7835666667,0.0000000000,2514.4446086704,0.0000000000,413.7835666667,0.0000000000,0.0000000000,4992.7435110119,4532.9839924934
2025-02-02,56,09:20-09:30,0.9700000000,374.2825000000,0.0000000000,2259.3089255583,0.0000000000,374.2825000000,0.0000000000,0.0000000000,4532.9839924934,4117.1145480490
2025-02-02,57,09:30-09:40,0.9422000000,288.9727166667,291.2828881930,2188.0196808902,2.3101715263,0.0000000000,0.0000000000,0.0000000000,4117.1145480490,4119.1937024226
2025-02-02,58,09:40-09:50,0.9569000000,231.4054000000,0.0000000000,1975.7280354296,0.0000000000,231.4054000000,0.0000000000,0.0000000000,4119.1937024226,3862.0765913115
2025-02-02,59,09:50-10:00,0.9977000000,222.3629166667,0.0000000000,1784.6488421287,0.0000000000,222.3629166667,0.0000000000,0.0000000000,3862.0765913115,3615.0066839041
2025-02-02,60,10:00-10:10,0.9919000000,210.7595333333,0.0000000000,1612.8825140620,0.0000000000,210.7595333333,0.0000000000,0.0000000000,3615.0066839041,3380.8294246449
2025-02-02,61,10:10-10:20,0.9588000000,192.0332833333,0.0000000000,1460.7378836879,0.0000000000,192.0332833333,0.0000000000,0.0000000000,3380.8294246449,3167.4591098300
2025-02-02,62,10:20-10:30,0.9549000000,165.0750000000,0.0000000000,1324.6385619865,0.0000000000,165.0750000000,0.0000000000,0.0000000000,3167.4591098300,2984.0424431634
2025-02-02,63,10:30-10:40,0.9839000000,126.6086500000,0.0000000000,1200.0000000000,0.0000000000,126.6086500000,0.0000000000,0.0000000000,2984.0424431634,2843.3661653856
2025-02-02,64,10:40-10:50,0.7990000000,99.8002500000,188.4491662233,1200.0000000000,88.6489162233,0.0000000000,0.0000000000,0.0000000000,2843.3661653856,2923.1501899865
2025-02-02,65,10:50-11:00,0.5025000000,85.4637500000,984.6665694610,1575.0000000000,833.3333333333,0.0000000000,0.0000000000,65.8694861277,2923.1501899865,3673.1501899865
2025-02-02,66,11:00-11:10,0.4662000000,60.5209166667,977.5847031410,1950.0000000000,833.3333333333,0.0000000000,0.0000000000,83.7304531410,3673.1501899865,4423.1501899865
2025-02-02,67,11:10-11:20,0.5007000000,24.0447166667,981.9268348814,2325.0000000000,833.3333333333,0.0000000000,0.0000000000,124.5487848814,4423.1501899865,5173.1501899865
2025-02-02,68,11:20-11:30,0.4827000000,14.4041666667,976.8561413711,2700.0000000000,833.3333333333,0.0000000000,0.0000000000,129.1186413711,5173.1501899865,5923.1501899865
2025-02-02,69,11:30-11:40,0.4785000000,55.0456833333,957.7426488234,3075.0000000000,833.3333333333,0.0000000000,0.0000000000,69.3636321567,5923.1501899865,6673.1501899865
2025-02-02,70,11:40-11:50,0.4662000000,-12.6173333333,931.4454349499,3450.0000000000,833.3333333333,0.0000000000,0.0000000000,110.7294349499,6673.1501899865,7423.1501899865
2025-02-02,71,11:50-12:00,0.4432000000,-133.4029166667,924.3122875022,3825.0000000000,833.3333333333,0.0000000000,0.0000000000,224.3818708355,7423.1501899865,8173.1501899865
2025-02-02,72,12:00-12:10,0.4411000000,-86.6367333333,938.3708093654,4200.0000000000,833.3333333333,0.0000000000,0.0000000000,191.6742093654,8173.1501899865,8923.1501899865
2025-02-02,73,12:10-12:20,0.4551000000,-21.8943333333,940.0600147526,4575.0000000000,833.3333333333,0.0000000000,0.0000000000,128.6210147526,8923.1501899865,9673.1501899865
2025-02-02,74,12:20-12:30,0.4463000000,-39.5387500000,921.2171642387,4950.0000000000,833.3333333333,0.0000000000,0.0000000000,127.4225809054,9673.1501899865,10423.1501899865
2025-02-02,75,12:30-12:40,0.4113000000,-83.9284166667,913.6338806362,5325.0000000000,418.7220111261,0.0000000000,0.0000000000,578.8402861768,10423.1501899865,10800.0000000000
2025-02-02,76,12:40-12:50,0.5682000000,-59.1740666667,936.1505300396,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,995.3245967063,10800.0000000000,10800.0000000000
2025-02-02,77,12:50-13:00,0.8279000000,19.4625000000,133.3035147493,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,113.8410147493,10800.0000000000,10800.0000000000
2025-02-02,78,13:00-13:10,0.8636000000,45.4698333333,144.4737266804,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,99.0038933471,10800.0000000000,10800.0000000000
2025-02-02,79,13:10-13:20,0.8416000000,26.7711833333,146.4787776175,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,119.7075942842,10800.0000000000,10800.0000000000
2025-02-02,80,13:20-13:30,0.8618000000,22.5758333333,162.6105460856,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,140.0347127523,10800.0000000000,10800.0000000000
2025-02-02,81,13:30-13:40,0.8623000000,78.4620833333,191.1226834449,5700.0000000000,0.0000000000,0.0000000000,0.0000000000,112.6606001116,10800.0000000000,10800.0000000000
2025-02-02,82,13:40-13:50,0.9026000000,105.3001500000,42.9731313502,5602.0328607948,0.0000000000,62.3270186498,0.0000000000,0.0000000000,10800.0000000000,10730.7477570558
2025-02-02,83,13:50-14:00,0.9754000000,99.8616666667,0.0000000000,5461.7854468840,0.0000000000,99.8616666667,0.0000000000,0.0000000000,10730.7477570558,10619.7903496484
2025-02-02,84,14:00-14:10,1.0002000000,146.2300666667,0.0000000000,5297.2688902191,0.0000000000,146.2300666667,0.0000000000,0.0000000000,10619.7903496484,10457.3124977965
2025-02-02,85,14:10-14:20,0.9978000000,200.4535500000,0.0000000000,5112.7456263572,0.0000000000,200.4535500000,0.0000000000,0.0000000000,10457.3124977965,10234.5863311298
2025-02-02,86,14:20-14:30,1.0271000000,230.0970833333,0.0000000000,4920.5748025366,0.0000000000,230.0970833333,0.0000000000,0.0000000000,10234.5863311298,9978.9229052039
2025-02-02,87,14:30-14:40,1.0906000000,252.9898500000,0.0000000000,4720.0737884328,0.0000000000,252.9898500000,0.0000000000,0.0000000000,9978.9229052039,9697.8230718706
2025-02-02,88,14:40-14:50,0.9376000000,306.1174500000,0.0000000000,4500.0000000000,0.0000000000,306.1174500000,0.0000000000,0.0000000000,9697.8230718706,9357.6925718706
2025-02-02,89,14:50-15:00,0.6694000000,373.1612500000,1270.7549541260,4875.0000000000,833.3333333333,0.0000000000,0.0000000000,64.2603707927,9357.6925718706,10107.6925718706
2025-02-02,90,15:00-15:10,0.6600000000,405.2313666667,1314.2783048161,5250.0000000000,769.2304756993,0.0000000000,0.0000000000,139.8164624501,10107.6925718706,10800.0000000000
2025-02-02,91,15:10-15:20,0.7217000000,450.7776166667,1368.4934400467,5625.0000000000,0.0000000000,0.0000000000,0.0000000000,917.7158233800,10800.0000000000,10800.0000000000
2025-02-02,92,15:20-15:30,0.7308000000,520.0366666667,1427.1416759724,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,907.1050093057,10800.0000000000,10800.0000000000
2025-02-02,93,15:30-15:40,0.7534000000,575.3468166667,641.8393869197,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,66.4925702530,10800.0000000000,10800.0000000000
2025-02-02,94,15:40-15:50,0.7823000000,638.1816500000,680.5689080891,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,42.3872580891,10800.0000000000,10800.0000000000
2025-02-02,95,15:50-16:00,0.8055000000,700.0891666667,720.6296527719,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,20.5404861053,10800.0000000000,10800.0000000000
2025-02-02,96,16:00-16:10,0.8271000000,728.8617666667,766.5535173149,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,37.6917506482,10800.0000000000,10800.0000000000
2025-02-02,97,16:10-16:20,0.8519000000,775.6201000000,815.5998824370,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,39.9797824370,10800.0000000000,10800.0000000000
2025-02-02,98,16:20-16:30,0.8791000000,838.5712500000,861.9037659584,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,23.3325159584,10800.0000000000,10800.0000000000
2025-02-02,99,16:30-16:40,0.9024000000,864.9576500000,909.5657771375,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,44.6081271375,10800.0000000000,10800.0000000000
2025-02-02,100,16:40-16:50,0.9163000000,893.2150333333,959.9963292040,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,66.7812958706,10800.0000000000,10800.0000000000
2025-02-02,101,16:50-17:00,0.9264000000,941.5670833333,1001.5847491105,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,60.0176657771,10800.0000000000,10800.0000000000
2025-02-02,102,17:00-17:10,0.9462000000,985.6362666667,1026.0066702912,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,40.3704036245,10800.0000000000,10800.0000000000
2025-02-02,103,17:10-17:20,0.9742000000,1005.3769000000,1047.9785183232,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,42.6016183232,10800.0000000000,10800.0000000000
2025-02-02,104,17:20-17:30,0.9862000000,1026.9183333333,1073.5843588572,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,46.6660255239,10800.0000000000,10800.0000000000
2025-02-02,105,17:30-17:40,0.9760000000,1050.2641833333,1070.5421845477,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,20.2780012144,10800.0000000000,10800.0000000000
2025-02-02,106,17:40-17:50,1.0742000000,902.1030666667,956.7521937695,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,54.6491271029,10800.0000000000,10800.0000000000
2025-02-02,107,17:50-18:00,1.2313000000,680.3766666667,804.6364022183,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,124.2597355516,10800.0000000000,10800.0000000000
2025-02-02,108,18:00-18:10,1.2561000000,682.5700500000,744.3951402063,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,61.8250902063,10800.0000000000,10800.0000000000
2025-02-02,109,18:10-18:20,1.2447000000,745.4169166667,748.9908425723,6000.0000000000,0.0000000000,0.0000000000,0.0000000000,3.5739259056,10800.0000000000,10800.0000000000
2025-02-02,110,18:20-18:30,1.2545000000,755.2766666667,751.1150831547,6000.0000000000,0.0000000000,4.1615835120,0.0000000000,0.0000000000,10800.0000000000,10795.3760183200
2025-02-02,111,18:30-18:40,1.2522000000,754.6024500000,757.1923271452,6000.0000000000,2.5898771452,0.0000000000,0.0000000000,0.0000000000,10795.3760183200,10797.7069077507
2025-02-02,112,18:40-18:50,1.2881000000,737.4660000000,327.6563499427,5757.9356994992,0.0000000000,409.8096500573,0.0000000000,0.0000000000,10797.7069077507,10342.3628521315
2025-02-02,113,18:50-19:00,1.3466000000,720.6283333333,0.0000000000,5338.9240488569,0.0000000000,720.6283333333,0.0000000000,0.0000000000,10342.3628521315,9541.6647039833
2025-02-02,114,19:00-19:10,1.3523000000,734.1428000000,0.0000000000,4927.0946355600,0.0000000000,734.1428000000,0.0000000000,0.0000000000,9541.6647039833,8725.9504817611
2025-02-02,115,19:10-19:20,1.3445000000,718.8030333333,0.0000000000,4517.7886847440,0.0000000000,718.8030333333,0.0000000000,0.0000000000,8725.9504817611,7927.2804447241
2025-02-02,116,19:20-19:30,1.3483000000,688.3550000000,0.0000000000,4104.5154105995,0.0000000000,688.3550000000,0.0000000000,0.0000000000,7927.2804447241,7162.4415558352
2025-02-02,117,19:30-19:40,1.3490000000,714.8059333333,0.0000000000,3687.1109169184,0.0000000000,714.8059333333,0.0000000000,0.0000000000,7162.4415558352,6368.2127410204
