date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,charge_kwh,discharge_kwh,spill_kwh,soc_start,soc_end,mean_price,balance_error,dynamics_error,soc_min,soc_max
2025-02-11,58323.1454547522,0.0000000000,-2262.4673274589,3656.9416809198,59717.6198082131,59885.4936432573,84897.0217816793,79644.1583697630,645.1461320832,0.0000000000,5252.8634119162,22934.5971149959,18943.2445260226,1077.3547795396,10563.0042925762,10156.0922227141,0.8284923611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-12,58061.2085337888,353.5522289838,-2322.5107163234,4581.0208612681,60673.2709077172,60973.3320605665,84596.1629451204,79355.8545223438,840.7715185665,196.5653289877,5436.8737517643,23305.1848063562,19531.7904117261,1156.4955129470,10156.0922227141,9428.7692020722,0.8264243056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-13,52583.7411164587,0.0000000000,-1430.3828256823,164.1452354658,51317.5035262422,52208.6837240088,78233.5395236550,74486.7629008556,33.3309709545,0.0000000000,3746.7766227994,20419.9200359741,18484.2665520342,1254.9613712034,9428.7692020722,7268.6232877443,0.8147909722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-14,14686.5954094648,434.4387618549,0.0000000000,463.3177724315,15584.3519437512,16089.0727715427,36032.6963925834,36466.8760692610,112.6745555524,434.1796766776,0.0000000000,18961.9129198449,16460.2102528771,4276.0461411789,7268.6232877443,6045.2224124080,0.6311000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-15,16143.3510964480,321.7560538611,-86.2183201791,0.0000000000,16378.8888301300,15650.7963129924,38139.2992820758,38109.2572575842,0.0000000000,244.0591149411,274.1011394327,21544.8383301378,15862.9674748788,3147.2953023251,6045.2224124080,7810.0574930000,0.6378472222,0.0000000000,0.0000000000,1275.6793376644,10800.0000000000
2025-02-16,57828.8167673748,2736.7825366477,-2203.4471652898,1253.7332786979,59615.8854174305,58928.2377383912,85164.6860031347,81473.0774931150,238.4341355124,1457.0909804252,5148.6994904449,23684.5722890539,17684.3833817074,333.9436212809,7810.0574930000,9476.8576845848,0.8303222222,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-17,57532.6386414343,884.1096611137,-3577.4899034370,1509.7570219882,56349.0154210992,55893.0192313689,85318.9730476342,76570.2000928936,236.6619005480,458.8120036528,9207.5849583934,22157.2327990509,16952.5917649647,418.3577926888,9476.8576845848,10582.1541315476,0.8173527778,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-18,49415.8518049293,2878.5901486024,-90.8339176096,326.9009982325,52530.5090341547,52455.5909243570,74854.2837086440,76767.1070234975,49.4032036017,2168.2280009990,255.4046861455,21225.3750399420,17029.1180997886,528.8655036125,10582.1541315476,10763.7493343969,0.8145215278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-19,48905.3544209066,3520.8563823953,-8.7922454911,1570.9242426775,53988.3428004884,54359.5121293030,73402.4962118427,76556.0924472661,269.8228287918,3172.1039063487,18.5076709253,21916.2716622343,18561.8949840340,592.2112145242,10763.7493343969,9864.0660703700,0.8164298611,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-20,49837.9625315296,492.7072307105,-684.3099096217,353.2094927676,49999.5693453861,51759.4667760432,73383.3819952795,71961.9811785826,68.7563416635,305.6388332023,1727.0396498992,17564.4409182111,18066.4562841557,1539.6191528574,9864.0660703700,5598.2225810314,0.8168069444,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-21,13518.0676382129,600.6664773660,0.0000000000,0.0000000000,14118.7341155789,14948.5743045946,32373.1430236665,32795.6047777588,0.0000000000,422.4617540923,0.0000000000,17055.1143617585,15624.9592317390,5805.1876144060,5598.2225810314,3586.7596935707,0.6208500000,0.0000000000,0.0000000000,1429.6450684303,10800.0000000000
2025-02-22,16265.6348348109,1507.3928081525,-49.5702374974,377.3670291027,18100.8244345687,15804.5518459360,39683.4234827372,40547.2334137822,75.8930264499,1034.9748169419,171.1648858968,24061.1781743166,14480.1797001556,3197.3650827377,3586.7596935707,9152.7314947273,0.6352840278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-23,49081.5043720836,2679.4125955784,-655.9817129084,611.5449013495,51716.4801561031,52279.7364608837,74049.2923990303,74264.6335647126,121.0164100274,1852.8246101515,1637.4834444692,20839.2152306540,18108.5216944173,123.1027551700,9152.7314947273,7787.4455418522,0.8153784722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-24,48707.1594286133,2103.8219173895,-147.8150336543,205.4816054005,50868.6479177490,49955.8400550938,73982.7514247218,75389.3001290106,40.2155994521,1695.4180764486,288.8693721598,23021.8123054896,16656.3553664482,861.0251727546,7787.4455418522,10000.0150985171,0.8082493056,0.0000000000,0.0000000000,1539.3661868467,10800.0000000000
2025-02-25,48858.4399073111,695.3110053335,-1762.8968476730,826.7547566141,48617.6088215857,48777.3290253978,75110.1562165473,70468.6651736894,167.8927823933,357.9227396658,4999.4137825236,21140.1892787029,17471.9868333574,1147.0322774039,10000.0150985171,9612.8667456192,0.7940965278,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-26,44990.5909759670,5214.6289346339,0.0000000000,130.5269934182,50335.7469040191,49908.0662960451,70003.4226096062,74531.2952746602,25.5417693062,4527.8726650540,0.0000000000,23934.9657379768,18454.3265772550,261.3498499112,9612.8667456192,10649.5286017373,0.8055381944,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-27,41595.9870807036,1512.7853365230,-2.7233468556,5830.2204897610,48936.2695601321,51233.3755723256,63229.7629740533,64656.3915019918,914.0354665849,1438.1001663246,11.4716383861,16260.0057841310,18181.7974399987,535.6344244444,10649.5286017373,5081.5366519011,0.7979118056,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-02-28,12850.6312704479,342.3093671930,0.0000000000,473.7798353019,13666.7204729429,14295.6079960589,31178.0367479583,31502.5391577419,112.9563237720,324.5024097837,0.0000000000,16261.3431331191,14543.6213978965,6605.1801962913,5081.5366519011,3557.1661407121,0.6166784722,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
