date,plan_cost,up_cost,down_net_cost,emergency_cost,total_cost,inventory_adjusted_cost,plan_kwh,final_kwh,emergency_kwh,up_kwh,down_kwh,spill_kwh,soc_start,soc_end,balance_error,dynamics_error,soc_min,soc_max
2025-04-22,32047.6391465429,1808.8484942258,-55.9516026649,23.2329223943,33823.7689604982,33864.4150538238,53619.7160152135,56056.6652277258,11.0314576644,2531.8195147641,94.8703022518,158.3313087365,1298.5227147673,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10784.5137252586
2025-04-23,31050.8448796136,3373.6901086461,0.0000000000,0.0000000000,34424.5349882598,34192.4886278730,51656.7553082461,56351.4329550774,0.0000000000,4694.6776468313,0.0000000000,837.6060756150,1200.0000000000,1762.4608789337,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-24,31462.0917743402,1260.2090174958,0.0000000000,0.0000000000,32722.3007918360,32757.6317216398,52052.8778843868,53217.4686483885,0.0000000000,1164.5907640016,0.0000000000,2610.7611090444,1762.4608789337,1676.8216739153,0.0000000000,0.0000000000,1430.4400957882,10800.0000000000
2025-04-25,12666.8944304485,361.5115104256,-233.6052412564,0.0000000000,12794.8006996177,12773.6913789102,25466.6018835033,25341.7809679909,0.0000000000,373.0709840060,497.8918995184,20896.4958994946,1676.8216739153,1727.9888935135,0.0000000000,0.0000000000,1590.9245808992,10800.0000000000
2025-04-26,12493.1652853028,157.4562390903,-0.9390094879,0.0000000000,12649.6825149052,12820.9575673683,25237.0257696788,25384.8308510551,0.0000000000,149.8127743218,2.0076929456,23325.4445804707,1727.9888935135,1312.8325584291,0.0000000000,0.0000000000,1297.8102807105,10800.0000000000
2025-04-27,31151.0027864317,2573.0541978803,-176.7001460309,0.0000000000,33547.3568382811,33417.9118696051,51755.7031673495,53526.5612005748,0.0000000000,2362.8936567349,592.0356235097,969.2755324048,1312.8325584291,1626.5962853571,0.0000000000,0.0000000000,1218.3144603184,10800.0000000000
2025-04-28,37105.9977679032,824.4761409462,-479.6319061989,0.0000000000,37450.8420026505,37509.0999549495,63089.4088750442,62542.8506290603,0.0000000000,1072.2278161895,1618.7860621734,2292.3411683813,1626.5962853571,1485.3839043470,0.0000000000,0.0000000000,1292.7245921167,10800.0000000000
2025-04-29,32044.9080731013,881.2333564258,-467.5221455579,2737.8179930225,35196.4372769917,35196.1203509028,53142.3830622385,52712.5815446168,392.4624416603,828.2034400468,1258.0049576684,2222.7468771587,1485.3839043470,1486.1521065555,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-04-30,30844.3457126965,876.0690534775,-127.5055132330,2465.4226652818,34058.3319182228,34114.1653473157,50330.2894175826,51669.7903356597,463.5701898302,1552.4759694981,212.9750514210,623.7075815545,1486.1521065555,1350.8165660663,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-01,32479.0105937381,3389.3909041150,-305.3992455531,3759.8819678053,39322.8842201053,39380.9526791459,53385.4383017909,55292.0966333251,884.6218612421,2865.1838763273,958.5255447931,1681.3502762588,1350.8165660663,1210.0635007916,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-02,13882.1103359346,1351.7233525628,-120.2429669952,3938.7410773117,19052.3317988139,19056.4835519738,27415.0223017469,28248.8844432545,888.7524254673,1089.0929263997,255.2307848921,12304.6090374493,1210.0635007916,1200.0000000000,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
2025-05-03,13101.2588698165,1478.9256824289,-56.9991516196,3876.8762041966,18400.0616048224,18392.5613646675,26578.4116353598,27742.4936318661,689.0332265265,1285.1354743473,121.0534778410,17040.4444630200,1200.0000000000,1218.1799518971,0.0000000000,0.0000000000,1200.0000000000,10800.0000000000
